tenure,MonthlyCharges,TotalCharges,gender_Female,gender_Male,SeniorCitizen_0,SeniorCitizen_1,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
1.3659561555064939,-1.508386392462598,-0.461314467182755,False,True,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,No
-0.2177814050522171,0.5500126283711314,-0.07538953200799359,False,True,False,True,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,Yes
-0.9893458576321019,-1.5034144141514056,-0.9336865878366628,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,No
0.9598696015170808,0.5433833239562078,1.0187103962687323,True,False,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,No
-0.9487372022331606,-0.21070005324133392,-0.7682808028545269,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,Yes
1.5283907771022591,1.222887026485861,2.0911547352752264,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,No
-0.014738128057510581,0.35279082202715883,0.013356780744534353,True,False,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,No
-1.2736064454246911,-0.3432861415398028,-0.980829645166096,True,False,True,False,True,False,False,True,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,No
0.26952245973507855,-0.4675855993196174,-0.12384637635078777,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,Yes
-1.1923891346268085,-1.1818931500276184,-0.9615607689701364,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,No
-0.09595543885539319,1.5112617685350307,0.4523149183586304,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,No
-0.1365640942543345,0.3097003433301565,-0.13179478778162118,True,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,No
1.1629128785117873,1.3786756802365618,1.7543216414997171,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,No
-0.9487372022331606,-1.3343671515708577,-0.9214464721621839,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,No
1.6096080879001415,-0.00187696417124554,1.0622186428612006,False,True,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,No
1.6096080879001415,1.5112617685350307,2.491071502142282,True,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,No
-0.014738128057510581,-1.4686105659730575,-0.7180503460436956,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,No
-0.5020419928448062,-0.43278175114126943,-0.55632316469897,False,True,True,False,True,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,No
-0.42082468204692364,-1.5183303490849833,-0.8058551114366483,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,No
0.39134842593190244,0.9792600892374245,0.7534130053707235,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,No
-0.42082468204692364,-0.2687064668719141,-0.43326511444750004,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,No
1.5283907771022591,-1.3161365644298182,-0.15474226761499144,False,True,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,False,No
-1.1923891346268085,-1.47358254428425,-0.9770415592775722,True,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,No
-0.6238679590416302,0.8649045880799949,-0.2986676349286768,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,No
1.6096080879001415,0.8284434137979158,1.9282670420686994,True,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,No
0.9192609461181395,-1.496785109736482,-0.5054358143814582,True,False,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,No
0.22891380433613726,1.325641244917174,0.6976427466535537,False,True,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,No
-1.0299545130310432,-1.0012446047209547,-0.8967034834105538,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,No
-1.2329977900257498,-1.344311108193243,-0.987858405687577,False,True,True,False,True,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,No
0.3507397705329612,1.12510478636574,0.7291298420737699,True,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,True,False,False,False,No
-0.5426506482437475,-1.3310524993633959,-0.8006875491840955,True,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,No
1.122304223112846,0.33124558267865745,0.9468681430881147,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,No
-0.05534678345645189,0.2881551039816551,-0.08738878673002308,True,False,False,True,True,False,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,No
